86, 20, 2814, 2814
86, 21, -18926, -18926
86, 22, -2214, -2214
86, 23, -12889, -12889
86, 24, -10923, -10923
86, 25, -5452, -5452
86, 26, -31992, -31992
86, 27, -28108, -28108
86, 28, 12286, 12286
86, 29, -318, -318
86, 30, 24591, 24591
86, 31, 16424, 16424
86, 32, 10747, 10747
86, 33, 11427, 11427
86, 34, -11861, -11861
86, 35, -11471, -11471
86, 36, -11688, -11688
86, 37, -31863, -31863
86, 38, -31921, -31921
86, 39, -20580, -20580
86, 40, 8265, 8265
86, 41, -10476, -10476
86, 42, -11191, -11191
86, 43, 14041, 14041
86, 44, -7023, -7023
86, 45, -17347, -17347
86, 46, -781, -781
86, 47, -24958, -24958
86, 48, 30482, 30482
86, 49, 6611, 6611
86, 50, -13864, -13864
86, 51, 21972, 21972
86, 52, 21924, 21924
86, 53, 29717, 29717
86, 54, -12407, -12407
86, 55, -13115, -13115
86, 56, -25347, -25347
86, 57, 20348, 20348
86, 58, 32647, 32647
86, 59, -21265, -21265
86, 60, 12456, 12456
86, 61, 5664, 5664
86, 62, 18708, 18708
86, 63, -6536, -6536
86, 64, -6172, -6172
86, 65, -11809, -11809
86, 66, 7423, 7423
86, 67, 6153, 6153
86, 68, -25075, -25075
86, 69, 13235, 13235
86, 70, 13944, 13944
86, 71, -5834, -5834
86, 72, 24360, 24360
86, 73, -18471, -18471
86, 74, 10027, 10027
86, 75, -9891, -9891
86, 76, -11010, -11010
86, 77, -29879, -29879
86, 78, 26233, 26233
86, 79, 32574, 32574
86, 80, -10884, -10884
86, 81, -7991, -7991
86, 82, 30706, 30706
86, 83, 7886, 7886
86, 84, -8349, -8349
86, 85, -25122, -25122
86, 86, -16664, -16664
86, 87, 19215, 19215
86, 88, -22360, -22360
86, 89, -27480, -27480
86, 90, -9801, -9801
86, 91, 7888, 7888
86, 92, -6355, -6355
86, 93, 13253, 13253
86, 94, 31142, 31142
86, 95, -14633, -14633
86, 96, -13653, -13653
86, 97, -18422, -18422
86, 98, -30301, -30301
86, 99, 24084, 24084
87, 0, 12052, 12052
87, 1, -14568, -14568
87, 2, 21949, 21949
87, 3, 28315, 28315
87, 4, -25829, -25829
87, 5, 17564, 17564
87, 6, -29023, -29023
87, 7, -13227, -13227
87, 8, 26248, 26248
87, 9, -6903, -6903
87, 10, 5112, 5112
87, 11, -24222, -24222
87, 12, -9841, -9841
87, 13, -1852, -1852
87, 14, 25465, 25465
87, 15, 24295, 24295
87, 16, -30058, -30058
87, 17, 13206, 13206
87, 18, -2435, -2435
87, 19, -21386, -21386
87, 20, -18742, -18742
87, 21, 9093, 9093
87, 22, 30176, 30176
87, 23, 16647, 16647
87, 24, 17780, 17780
87, 25, -422, -422
87, 26, 6412, 6412
87, 27, -21954, -21954
87, 28, 11548, 11548
87, 29, -32125, -32125
87, 30, -19851, -19851
87, 31, 4077, 4077
87, 32, 20207, 20207
87, 33, -14946, -14946
87, 34, 31244, 31244
87, 35, -29146, -29146
87, 36, -2749, -2749
87, 37, -22766, -22766
87, 38, 13970, 13970
87, 39, 7225, 7225
87, 40, -11128, -11128
87, 41, 12489, 12489
87, 42, 1619, 1619
87, 43, -623, -623
87, 44, 27680, 27680
87, 45, -24954, -24954
87, 46, -14959, -14959
87, 47, -24655, -24655
87, 48, 23776, 23776
87, 49, -17972, -17972
87, 50, 8767, 8767
87, 51, 30108, 30108
87, 52, 25308, 25308
87, 53, 32333, 32333
87, 54, -6571, -6571
87, 55, 20216, 20216
87, 56, 32213, 32213
87, 57, -21818, -21818
87, 58, 217, 217
87, 59, -6534, -6534
87, 60, 3519, 3519
87, 61, -1826, -1826
87, 62, -16421, -16421
87, 63, 4559, 4559
87, 64, -21365, -21365
87, 65, -22684, -22684
87, 66, 21563, 21563
87, 67, -22, -22
87, 68, -9215, -9215
87, 69, -16439, -16439
87, 70, -32070, -32070
87, 71, -28749, -28749
87, 72, -17751, -17751
87, 73, 30507, 30507
87, 74, 20633, 20633
87, 75, 28129, 28129
87, 76, 25946, 25946
87, 77, 11334, 11334
87, 78, -19091, -19091
87, 79, -17067, -17067
87, 80, 8018, 8018
87, 81, -9743, -9743
87, 82, -23262, -23262
87, 83, -5959, -5959
87, 84, -12102, -12102
87, 85, 16543, 16543
87, 86, -32581, -32581
87, 87, 32748, 32748
87, 88, 19437, 19437
87, 89, 719, 719
87, 90, -13305, -13305
87, 91, -17817, -17817
87, 92, -18686, -18686
87, 93, 26187, 26187
87, 94, 18234, 18234
87, 95, 18616, 18616
87, 96, 11858, 11858
87, 97, -6668, -6668
87, 98, 25560, 25560
87, 99, 25092, 25092
88, 0, -13869, -13869
88, 1, 18686, 18686
88, 2, -4141, -4141
88, 3, 17841, 17841
88, 4, -27343, -27343
88, 5, 16785, 16785
88, 6, 19671, 19671
88, 7, 19915, 19915
88, 8, -15326, -15326
88, 9, -32234, -32234
88, 10, 14155, 14155
88, 11, -5305, -5305
88, 12, 23304, 23304
88, 13, 29589, 29589
88, 14, -12534, -12534
88, 15, 10889, 10889
88, 16, 25415, 25415
88, 17, 8130, 8130
88, 18, 25301, 25301
88, 19, -17975, -17975
88, 20, 952, 952
88, 21, -14711, -14711
88, 22, -20222, -20222
88, 23, 14676, 14676
88, 24, 8638, 8638
88, 25, -28794, -28794
88, 26, -8681, -8681
88, 27, -7077, -7077
88, 28, 14978, 14978
88, 29, -5533, -5533
88, 30, -18247, -18247
88, 31, -3518, -3518
88, 32, 29329, 29329
88, 33, 10684, 10684
88, 34, -20746, -20746
88, 35, -400, -400
88, 36, -24799, -24799
88, 37, 29284, 29284
88, 38, 26851, 26851
88, 39, 13308, 13308
88, 40, -19613, -19613
88, 41, -9637, -9637
88, 42, 23255, 23255
88, 43, 1152, 1152
88, 44, 18430, 18430
88, 45, 8249, 8249
88, 46, -27990, -27990
88, 47, -10185, -10185
88, 48, -12576, -12576
88, 49, 2811, 2811
88, 50, 26522, 26522
88, 51, -21609, -21609
88, 52, -128, -128
88, 53, 7231, 7231
88, 54, -18138, -18138
88, 55, 25855, 25855
88, 56, -18675, -18675
88, 57, 22944, 22944
88, 58, 29999, 29999
88, 59, 30964, 30964
88, 60, -23107, -23107
88, 61, -31867, -31867
88, 62, -32541, -32541
88, 63, -14505, -14505
88, 64, 5881, 5881
88, 65, -9598, -9598
88, 66, -6355, -6355
88, 67, 24627, 24627
88, 68, 12909, 12909
88, 69, 6942, 6942
88, 70, -31389, -31389
88, 71, 3173, 3173
88, 72, 20765, 20765
88, 73, 23146, 23146
88, 74, -30215, -30215
88, 75, 27598, 27598
88, 76, -2324, -2324
88, 77, -32723, -32723
88, 78, 27809, 27809
88, 79, 24998, 24998
88, 80, -4206, -4206
88, 81, 7416, 7416
88, 82, -29684, -29684
88, 83, 31088, 31088
88, 84, -9081, -9081
88, 85, 23455, 23455
88, 86, -11923, -11923
88, 87, 19331, 19331
88, 88, 2306, 2306
88, 89, -13445, -13445
88, 90, -28376, -28376
88, 91, -7736, -7736
88, 92, -9646, -9646
88, 93, 25378, 25378
88, 94, 6409, 6409
88, 95, -18648, -18648
88, 96, -26490, -26490
88, 97, 13415, 13415
88, 98, -29387, -29387
88, 99, -23117, -23117
89, 0, 8170, 8170
89, 1, 27310, 27310
89, 2, 18187, 18187
89, 3, -15332, -15332
89, 4, 5947, 5947
89, 5, -29369, -29369
89, 6, 20478, 20478
89, 7, 26124, 26124
89, 8, 29567, 29567
89, 9, 7727, 7727
89, 10, 17546, 17546
89, 11, -19343, -19343
89, 12, 3724, 3724
89, 13, -30620, -30620
89, 14, 25732, 25732
89, 15, -1441, -1441
89, 16, 28023, 28023
89, 17, 3843, 3843
89, 18, -4107, -4107
89, 19, -3115, -3115
89, 20, -28678, -28678
89, 21, 6038, 6038
89, 22, -600, -600
89, 23, -24184, -24184
89, 24, 3590, 3590
89, 25, -21047, -21047
89, 26, 14710, 14710
89, 27, -19415, -19415
89, 28, 9272, 9272
89, 29, 8930, 8930
89, 30, -4712, -4712
89, 31, 24341, 24341
89, 32, -234, -234
89, 33, 10130, 10130
89, 34, -11913, -11913
89, 35, -4509, -4509
89, 36, 24836, 24836
89, 37, 23401, 23401
89, 38, -6149, -6149
89, 39, -870, -870
89, 40, -1194, -1194
89, 41, 19169, 19169
89, 42, -13516, -13516
89, 43, 590, 590
89, 44, 18961, 18961
89, 45, -27383, -27383
89, 46, -7775, -7775
89, 47, -8835, -8835
89, 48, 14017, 14017
89, 49, -5418, -5418
89, 50, -13649, -13649
89, 51, -2872, -2872
89, 52, -27409, -27409
89, 53, -14451, -14451
89, 54, 16865, 16865
89, 55, -11172, -11172
89, 56, -16841, -16841
89, 57, 10585, 10585
89, 58, 32090, 32090
89, 59, 32292, 32292
89, 60, -2348, -2348
89, 61, 19729, 19729
89, 62, 31363, 31363
89, 63, 21262, 21262
89, 64, 29825, 29825
89, 65, -9188, -9188
89, 66, 21604, 21604
89, 67, 6971, 6971
89, 68, 28430, 28430
89, 69, -7360, -7360
89, 70, 13918, 13918
89, 71, 31773, 31773
89, 72, 31722, 31722
89, 73, -13717, -13717
89, 74, -19690, -19690
89, 75, 22111, 22111
89, 76, 23770, 23770
89, 77, 21297, 21297
89, 78, -25443, -25443
89, 79, -22110, -22110
89, 80, 4844, 4844
89, 81, -19630, -19630
89, 82, 5446, 5446
89, 83, 11947, 11947
89, 84, 2057, 2057
89, 85, -311, -311
89, 86, 5063, 5063
89, 87, 27184, 27184
89, 88, -8777, -8777
89, 89, -10748, -10748
89, 90, -4669, -4669
89, 91, 27931, 27931
89, 92, -6214, -6214
89, 93, -18651, -18651
89, 94, -12454, -12454
89, 95, -2001, -2001
89, 96, -21108, -21108
89, 97, -21415, -21415
89, 98, -944, -944
89, 99, 2705, 2705
90, 0, 2800, 2800
90, 1, -10986, -10986
90, 2, -23607, -23607
90, 3, 29709, 29709
90, 4, 31295, 31295
90, 5, 28274, 28274
90, 6, 16115, 16115
90, 7, 26689, 26689
90, 8, 2381, 2381
90, 9, -14736, -14736
90, 10, 30517, 30517
90, 11, -10492, -10492
90, 12, 28728, 28728
90, 13, 7276, 7276
90, 14, 1271, 1271
90, 15, -23311, -23311
90, 16, -14665, -14665
90, 17, -29317, -29317
90, 18, -19688, -19688
90, 19, -23468, -23468
90, 20, -9668, -9668
90, 21, 8355, 8355
90, 22, 10371, 10371
90, 23, -25329, -25329
90, 24, -6087, -6087
90, 25, -31389, -31389
90, 26, 25611, 25611
90, 27, -27856, -27856
90, 28, 15694, 15694
90, 29, 16923, 16923
90, 30, 18035, 18035
90, 31, -21199, -21199
90, 32, -3046, -3046
90, 33, 19273, 19273
90, 34, -6286, -6286
90, 35, 2343, 2343
90, 36, 26076, 26076
90, 37, 13512, 13512
90, 38, 6257, 6257
90, 39, 30154, 30154
90, 40, -25283, -25283
90, 41, 30370, 30370
90, 42, -11139, -11139
90, 43, -1528, -1528
90, 44, 827, 827
90, 45, 29425, 29425
90, 46, 15647, 15647
90, 47, -4348, -4348
90, 48, 6615, 6615
90, 49, -5839, -5839
90, 50, -10406, -10406
90, 51, 6358, 6358
90, 52, 29901, 29901
90, 53, -16604, -16604
90, 54, -6103, -6103
90, 55, -21414, -21414
90, 56, 2374, 2374
90, 57, -9261, -9261
90, 58, -6280, -6280
90, 59, 4393, 4393
90, 60, 11898, 11898
90, 61, 23946, 23946
90, 62, 13205, 13205
90, 63, -26983, -26983
90, 64, 2708, 2708
90, 65, -30304, -30304
90, 66, -12796, -12796
90, 67, 21862, 21862
90, 68, 12207, 12207
90, 69, 20731, 20731
90, 70, -7200, -7200
90, 71, -24232, -24232
90, 72, -1541, -1541
90, 73, -24116, -24116
90, 74, 28761, 28761
90, 75, 16571, 16571
90, 76, 9852, 9852
90, 77, 7677, 7677
90, 78, 12603, 12603
90, 79, 30301, 30301
90, 80, -12082, -12082
90, 81, -1948, -1948
90, 82, -32628, -32628
90, 83, -14091, -14091
90, 84, 19929, 19929
90, 85, 28243, 28243
90, 86, 7027, 7027
90, 87, -24788, -24788
90, 88, -9691, -9691
90, 89, 9083, 9083
90, 90, 30962, 30962
90, 91, -29002, -29002
90, 92, 32654, 32654
90, 93, -12629, -12629
90, 94, -21562, -21562
90, 95, 27512, 27512
90, 96, 30083, 30083
90, 97, 20751, 20751
90, 98, 2642, 2642
90, 99, -26225, -26225
91, 0, 17690, 17690
91, 1, -14997, -14997
91, 2, -13390, -13390
91, 3, 15924, 15924
91, 4, 18818, 18818
91, 5, 5244, 5244
91, 6, -11986, -11986
91, 7, 4042, 4042
91, 8, -22948, -22948
91, 9, 28896, 28896
91, 10, 10556, 10556
91, 11, -20992, -20992
91, 12, -2331, -2331
91, 13, -28377, -28377
91, 14, 31282, 31282
91, 15, 9984, 9984
91, 16, -28965, -28965
91, 17, -3120, -3120
91, 18, 25380, 25380
91, 19, 21571, 21571
91, 20, -17303, -17303
91, 21, 12561, 12561
91, 22, 8729, 8729
91, 23, -27109, -27109
91, 24, -27756, -27756
91, 25, -18275, -18275
91, 26, 1213, 1213
91, 27, -2406, -2406
91, 28, 5959, 5959
91, 29, 19859, 19859
91, 30, 29894, 29894
91, 31, 10141, 10141
91, 32, -13569, -13569
91, 33, 23716, 23716
91, 34, 29618, 29618
91, 35, 8817, 8817
91, 36, 23775, 23775
91, 37, 30623, 30623
91, 38, 10938, 10938
91, 39, -1741, -1741
91, 40, 558, 558
91, 41, 26117, 26117
91, 42, 8766, 8766
91, 43, 29927, 29927
91, 44, 9546, 9546
91, 45, -1516, -1516
91, 46, -13229, -13229
91, 47, 20658, 20658
91, 48, 11974, 11974
91, 49, -23720, -23720
91, 50, -29630, -29630
91, 51, -19672, -19672
91, 52, -12209, -12209
91, 53, -22115, -22115
91, 54, 326, 326
91, 55, 4615, 4615
91, 56, 26373, 26373
91, 57, 25670, 25670
91, 58, 1829, 1829
91, 59, 718, 718
91, 60, -12059, -12059
91, 61, -19400, -19400
91, 62, -24307, -24307
91, 63, -12554, -12554
91, 64, -12318, -12318
91, 65, 32490, 32490
91, 66, -13200, -13200
91, 67, 4425, 4425
91, 68, -8005, -8005
91, 69, 1729, 1729
91, 70, 5214, 5214
91, 71, -32663, -32663
91, 72, -9683, -9683
91, 73, 3075, 3075
91, 74, -32429, -32429
91, 75, 10721, 10721
91, 76, 25091, 25091
91, 77, 19332, 19332
91, 78, -1378, -1378
91, 79, -11325, -11325
91, 80, -25779, -25779
91, 81, 17874, 17874
91, 82, 18312, 18312
91, 83, 24434, 24434
91, 84, 27390, 27390
91, 85, -5440, -5440
91, 86, 12054, 12054
91, 87, -27280, -27280
91, 88, -14142, -14142
91, 89, 11644, 11644
91, 90, 6828, 6828
91, 91, 31199, 31199
91, 92, 15365, 15365
91, 93, -22119, -22119
91, 94, -11075, -11075
91, 95, 15329, 15329
91, 96, -7318, -7318
91, 97, -13569, -13569
91, 98, 18942, 18942
91, 99, -6421, -6421
92, 0, -31842, -31842
92, 1, -27738, -27738
92, 2, -26165, -26165
92, 3, 14763, 14763
92, 4, -13509, -13509
92, 5, 30229, 30229
92, 6, -32102, -32102
92, 7, -22354, -22354
92, 8, -29928, -29928
92, 9, 4733, 4733
92, 10, 19250, 19250
92, 11, 9099, 9099
92, 12, -2982, -2982
92, 13, 12843, 12843
92, 14, 26700, 26700
92, 15, 15336, 15336
92, 16, 31134, 31134
92, 17, 32483, 32483
92, 18, -20512, -20512
92, 19, -12168, -12168
92, 20, 4505, 4505
92, 21, -32094, -32094
92, 22, -25595, -25595
92, 23, -10240, -10240
92, 24, -30441, -30441
92, 25, -11731, -11731
92, 26, 4820, 4820
92, 27, -23916, -23916
92, 28, -32221, -32221
92, 29, -15395, -15395
92, 30, -5371, -5371
92, 31, -3690, -3690
92, 32, -8239, -8239
92, 33, 17503, 17503
92, 34, -9817, -9817
92, 35, 27610, 27610
92, 36, -5609, -5609
92, 37, 22993, 22993
92, 38, -22788, -22788
92, 39, 28785, 28785
92, 40, 17126, 17126
92, 41, -19733, -19733
92, 42, -4080, -4080
92, 43, -20253, -20253
92, 44, -30342, -30342
92, 45, -27138, -27138
92, 46, -11467, -11467
92, 47, 12958, 12958
92, 48, 12560, 12560
92, 49, -21361, -21361
92, 50, -27740, -27740
92, 51, 31819, 31819
92, 52, -17435, -17435
92, 53, 22524, 22524
92, 54, -26932, -26932
92, 55, 20539, 20539
92, 56, 30064, 30064
92, 57, -23835, -23835
92, 58, 4497, 4497
92, 59, -8484, -8484
92, 60, 19458, 19458
92, 61, -21124, -21124
92, 62, 5612, 5612
92, 63, -19764, -19764
92, 64, -8839, -8839
92, 65, -14655, -14655
92, 66, -10199, -10199
92, 67, -28220, -28220
92, 68, 26229, 26229
92, 69, -5828, -5828
92, 70, 5963, 5963
92, 71, 31591, 31591
92, 72, -12797, -12797
92, 73, 29844, 29844
92, 74, -24910, -24910
92, 75, 30417, 30417
92, 76, -32142, -32142
92, 77, 7891, 7891
92, 78, 2034, 2034
92, 79, -20895, -20895
92, 80, 24693, 24693
92, 81, 13081, 13081
92, 82, 28868, 28868
92, 83, 10390, 10390
92, 84, -7625, -7625
92, 85, 22759, 22759
92, 86, -15990, -15990
92, 87, 24609, 24609
92, 88, -25005, -25005
92, 89, 13528, 13528
92, 90, 31131, 31131
92, 91, -29068, -29068
92, 92, 23818, 23818
92, 93, 4422, 4422
92, 94, 1494, 1494
92, 95, -10789, -10789
92, 96, -6056, -6056
92, 97, 9266, 9266
92, 98, 23875, 23875
92, 99, 3663, 3663
93, 0, -26071, -26071
93, 1, -6428, -6428
93, 2, -6186, -6186
93, 3, 3057, 3057
93, 4, 17235, 17235
93, 5, 273, 273
93, 6, -27958, -27958
93, 7, -19387, -19387
93, 8, 17267, 17267
93, 9, -1980, -1980
93, 10, -9589, -9589
93, 11, 5929, 5929
93, 12, 17693, 17693
93, 13, -761, -761
93, 14, -27403, -27403
93, 15, -24060, -24060
93, 16, -8536, -8536
93, 17, 28710, 28710
93, 18, -15918, -15918
93, 19, -17170, -17170
93, 20, -17901, -17901
93, 21, 18613, 18613
93, 22, 29220, 29220
93, 23, -23641, -23641
93, 24, -31759, -31759
93, 25, 6506, 6506
93, 26, 12518, 12518
93, 27, -8019, -8019
93, 28, 31731, 31731
93, 29, 21197, 21197
93, 30, 21476, 21476
93, 31, -16438, -16438
93, 32, 19442, 19442
93, 33, -5001, -5001
93, 34, 26280, 26280
93, 35, 16559, 16559
93, 36, 25987, 25987
93, 37, -3692, -3692
93, 38, -8090, -8090
93, 39, 11085, 11085
93, 40, -18133, -18133
93, 41, 8084, 8084
93, 42, -13612, -13612
93, 43, -8820, -8820
93, 44, 1235, 1235
93, 45, 23122, 23122
93, 46, -6510, -6510
93, 47, -27064, -27064
93, 48, -7638, -7638
93, 49, -28603, -28603
93, 50, 18435, 18435
93, 51, -31015, -31015
93, 52, -23790, -23790
93, 53, -17722, -17722
93, 54, 13729, 13729
93, 55, 9119, 9119
93, 56, 26052, 26052
93, 57, 21592, 21592
93, 58, 9114, 9114
93, 59, -22927, -22927
93, 60, 9110, 9110
93, 61, -9671, -9671
93, 62, -55, -55
93, 63, 615, 615
93, 64, 1096, 1096
93, 65, -10609, -10609
93, 66, 4018, 4018
93, 67, 3147, 3147
93, 68, -3009, -3009
93, 69, -25494, -25494
93, 70, 13958, 13958
93, 71, 15218, 15218
93, 72, 4780, 4780
93, 73, 1410, 1410
93, 74, 17843, 17843
93, 75, 31200, 31200
93, 76, 15619, 15619
93, 77, -12, -12
93, 78, -32485, -32485
93, 79, 25310, 25310
93, 80, 22608, 22608
93, 81, -10115, -10115
93, 82, 24869, 24869
93, 83, 857, 857
93, 84, 8563, 8563
93, 85, 20207, 20207
93, 86, 4043, 4043
93, 87, -29044, -29044
93, 88, -29785, -29785
93, 89, 16595, 16595
93, 90, 7981, 7981
93, 91, 2466, 2466
93, 92, -5521, -5521
93, 93, -29281, -29281
93, 94, 11739, 11739
93, 95, -27829, -27829
93, 96, -5044, -5044
93, 97, -17413, -17413
93, 98, 31706, 31706
93, 99, 23357, 23357
94, 0, 9062, 9062
94, 1, 30299, 30299
94, 2, 18691, 18691
94, 3, -15342, -15342
94, 4, 13201, 13201
94, 5, -8406, -8406
94, 6, 32690, 32690
94, 7, -6323, -6323
94, 8, -22356, -22356
94, 9, -30535, -30535
94, 10, -10224, -10224
94, 11, 3684, 3684
94, 12, 18933, 18933
94, 13, -11149, -11149
94, 14, -15851, -15851
94, 15, -27847, -27847
94, 16, -28671, -28671
94, 17, 18392, 18392
94, 18, -21436, -21436
94, 19, 4545, 4545
94, 20, -12965, -12965
94, 21, -26758, -26758
94, 22, -25334, -25334
94, 23, -11540, -11540
94, 24, 24079, 24079
94, 25, 19711, 19711
94, 26, -26565, -26565
94, 27, 25565, 25565
94, 28, 17705, 17705
94, 29, -23850, -23850
94, 30, -12434, -12434
94, 31, 1465, 1465
94, 32, 29442, 29442
94, 33, 25820, 25820
94, 34, -24222, -24222
94, 35, -31702, -31702
94, 36, 29120, 29120
94, 37, 19552, 19552
94, 38, -10992, -10992
94, 39, 18410, 18410
94, 40, 21308, 21308
94, 41, -13522, -13522
94, 42, -7266, -7266
94, 43, -5364, -5364
94, 44, 23200, 23200
94, 45, -22338, -22338
94, 46, -12125, -12125
94, 47, -12603, -12603
94, 48, -27265, -27265
94, 49, -2704, -2704
94, 50, -15933, -15933
94, 51, 32161, 32161
94, 52, 18417, 18417
94, 53, -1332, -1332
94, 54, 32279, 32279
94, 55, 7414, 7414
94, 56, -29867, -29867
94, 57, 15631, 15631
94, 58, -10711, -10711
94, 59, -8399, -8399
94, 60, 23203, 23203
94, 61, 15319, 15319
94, 62, -31688, -31688
94, 63, 22719, 22719
94, 64, 27683, 27683
94, 65, -5491, -5491
94, 66, -10546, -10546
94, 67, 1642, 1642
94, 68, 6315, 6315
94, 69, -6070, -6070
94, 70, 6516, 6516
94, 71, 5632, 5632
94, 72, -16877, -16877
94, 73, -4645, -4645
94, 74, -5418, -5418
94, 75, 5802, 5802
94, 76, -26292, -26292
94, 77, -20673, -20673
94, 78, -28843, -28843
94, 79, 14467, 14467
94, 80, -19096, -19096
94, 81, -6033, -6033
94, 82, -30035, -30035
94, 83, -12973, -12973
94, 84, 27243, 27243
94, 85, -30260, -30260
94, 86, -19423, -19423
94, 87, -14906, -14906
94, 88, -28238, -28238
94, 89, -12900, -12900
94, 90, -9871, -9871
94, 91, 6152, 6152
94, 92, -9809, -9809
94, 93, 18889, 18889
94, 94, 1665, 1665
94, 95, -27173, -27173
94, 96, -8126, -8126
94, 97, 18766, 18766
94, 98, 16154, 16154
94, 99, -30126, -30126
95, 0, 29950, 29950
95, 1, -8672, -8672
95, 2, -12617, -12617
95, 3, 3822, 3822
95, 4, -26619, -26619
95, 5, 3469, 3469
95, 6, 11229, 11229
95, 7, -23025, -23025
95, 8, -26818, -26818
95, 9, 31268, 31268
95, 10, 19619, 19619
95, 11, -8691, -8691
95, 12, 23216, 23216
95, 13, 23858, 23858
95, 14, 4987, 4987
95, 15, 10285, 10285
95, 16, 17434, 17434
95, 17, -2507, -2507
95, 18, 2619, 2619
95, 19, 29183, 29183
95, 20, 14653, 14653
95, 21, 24697, 24697
95, 22, -6928, -6928
95, 23, -19049, -19049
95, 24, -4352, -4352
95, 25, 18965, 18965
95, 26, -7334, -7334
95, 27, -13353, -13353
95, 28, 31499, 31499
95, 29, 22311, 22311
95, 30, 25420, 25420
95, 31, -20717, -20717
95, 32, 28824, 28824
95, 33, -24579, -24579
95, 34, 23453, 23453
95, 35, -28774, -28774
95, 36, 17403, 17403
95, 37, 7152, 7152
95, 38, 29786, 29786
95, 39, -22426, -22426
95, 40, -9048, -9048
95, 41, 30772, 30772
95, 42, 1714, 1714
95, 43, -9280, -9280
95, 44, 8063, 8063
95, 45, 4372, 4372
95, 46, 24641, 24641
95, 47, -9270, -9270
95, 48, -29896, -29896
95, 49, 21168, 21168
95, 50, -7110, -7110
95, 51, -27078, -27078
95, 52, -16575, -16575
95, 53, 14818, 14818
95, 54, -15609, -15609
95, 55, 28513, 28513
95, 56, 296, 296
95, 57, 3184, 3184
95, 58, 14635, 14635
95, 59, 5865, 5865
95, 60, 27653, 27653
95, 61, 12844, 12844
95, 62, 7770, 7770
95, 63, 17990, 17990
95, 64, -28188, -28188
95, 65, 27760, 27760
95, 66, 8703, 8703
95, 67, 24032, 24032
95, 68, 13693, 13693
95, 69, -18904, -18904
95, 70, -29475, -29475
95, 71, 12763, 12763
95, 72, 173, 173
95, 73, 18719, 18719
95, 74, -27027, -27027
95, 75, 6516, 6516
95, 76, -20633, -20633
95, 77, -21455, -21455
95, 78, -26313, -26313
95, 79, -25447, -25447
95, 80, -8800, -8800
95, 81, 24401, 24401
95, 82, 27441, 27441
95, 83, -19695, -19695
95, 84, 6873, 6873
95, 85, -2815, -2815
95, 86, -691, -691
95, 87, 32261, 32261
95, 88, -4382, -4382
95, 89, -14335, -14335
95, 90, 22813, 22813
95, 91, -23735, -23735
95, 92, 25555, 25555
95, 93, -20606, -20606
95, 94, -18415, -18415
95, 95, 31428, 31428
95, 96, -11924, -11924
95, 97, -20788, -20788
95, 98, 27286, 27286
95, 99, 15275, 15275
96, 0, 1850, 1850
96, 1, -3940, -3940
96, 2, 24682, 24682
96, 3, -4965, -4965
96, 4, 31899, 31899
96, 5, 32627, 32627
96, 6, -9125, -9125
96, 7, -10643, -10643
96, 8, -11650, -11650
96, 9, 18857, 18857
96, 10, -639, -639
96, 11, -16718, -16718
96, 12, -1697, -1697
96, 13, 1161, 1161
96, 14, -14455, -14455
96, 15, -10897, -10897
96, 16, 6971, 6971
96, 17, -10863, -10863
96, 18, 10880, 10880
96, 19, 3714, 3714
96, 20, -14236, -14236
96, 21, 24398, 24398
96, 22, 23695, 23695
96, 23, -24066, -24066
96, 24, 28390, 28390
96, 25, -5696, -5696
96, 26, -25361, -25361
96, 27, -31354, -31354
96, 28, -7548, -7548
96, 29, -16471, -16471
96, 30, -8868, -8868
96, 31, 10526, 10526
96, 32, -2846, -2846
96, 33, -7062, -7062
96, 34, 21811, 21811
96, 35, -14302, -14302
96, 36, 31567, 31567
96, 37, 8936, 8936
96, 38, 11643, 11643
96, 39, 24701, 24701
96, 40, 1845, 1845
96, 41, 1843, 1843
96, 42, -7584, -7584
96, 43, -2818, -2818
96, 44, 2357, 2357
96, 45, 31900, 31900
96, 46, 22300, 22300
96, 47, -1249, -1249
96, 48, -2540, -2540
96, 49, 12759, 12759
96, 50, 31330, 31330
96, 51, -30443, -30443
96, 52, -24113, -24113
96, 53, -29838, -29838
96, 54, 17397, 17397
96, 55, 11079, 11079
96, 56, -15536, -15536
96, 57, 32066, 32066
96, 58, -20648, -20648
96, 59, 15170, 15170
